Week,CCG_Code,CCG_Name,Priority,Specialty,Clinic_Type,Referrals
21/09/2020 - 27/09/2020,99A,NHS LIVERPOOL CCG,Urgent,Surgery - Not Otherwise Specified,Other_clinic,5
21/09/2020 - 27/09/2020,99A,NHS LIVERPOOL CCG,Urgent,Surgery - Plastic,Other_clinic,2
21/09/2020 - 27/09/2020,99A,NHS LIVERPOOL CCG,Urgent,Surgery - Vascular,Other_clinic,1
21/09/2020 - 27/09/2020,99A,NHS LIVERPOOL CCG,Urgent,Urology,Other_clinic,11
21/09/2020 - 27/09/2020,99A,NHS LIVERPOOL CCG,Urgent,(blank),Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Breast,41
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Gynaecology,28
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Haematology,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Head and Neck,13
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Lower GI,43
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Lung,5
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Sarcoma,1
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Skin,56
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Upper GI,19
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,2 Week Wait,2WW,2WW Urology,20
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Allergy,Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Cardiology,Other_clinic,23
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Children's & Adolescent Services,Other_clinic,65
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Dermatology,Other_clinic,55
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Diabetic Medicine,Other_clinic,29
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Diagnostic Endoscopy,Other_clinic,6
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,"Ear, Nose & Throat",Other_clinic,64
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Endocrinology and Metabolic Medicine,Other_clinic,11
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,General Medicine,Other_clinic,1
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Geriatric Medicine,Other_clinic,15
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,GI and Liver (Medicine and Surgery),Other_clinic,76
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Gynaecology,Other_clinic,33
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Haematology,Other_clinic,7
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Immunology,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Infectious Diseases,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Nephrology,Other_clinic,4
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Neurology,Other_clinic,23
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Neurosurgery,Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Ophthalmology,Other_clinic,60
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Oral and Maxillofacial Surgery,Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Orthopaedics,Other_clinic,11
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Pain Management,Other_clinic,8
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Physiotherapy,Other_clinic,348
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Respiratory Medicine,Other_clinic,15
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Rheumatology,Other_clinic,20
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Sleep Medicine,Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Surgery - Breast,Other_clinic,1
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Surgery - Breast,Other symptomatic Breast (2WW),6
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Surgery - Not Otherwise Specified,Other_clinic,20
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Surgery - Plastic,Other_clinic,6
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Surgery - Vascular,Other_clinic,14
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,Urology,Other_clinic,20
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Routine,(blank),Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Cardiology,Other_clinic,21
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Children's & Adolescent Services,Other_clinic,19
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Dermatology,Other_clinic,4
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Diabetic Medicine,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Diagnostic Endoscopy,Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,"Ear, Nose & Throat",Other_clinic,8
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,General Medicine,Other_clinic,4
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Geriatric Medicine,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,GI and Liver (Medicine and Surgery),Other_clinic,11
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Gynaecology,Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Haematology,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Nephrology,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Neurology,Other_clinic,4
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Neurosurgery,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Ophthalmology,Other_clinic,7
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Orthopaedics,Other_clinic,1
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Physiotherapy,Other_clinic,8
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Respiratory Medicine,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Rheumatology,Other_clinic,3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Surgery - Breast,Other symptomatic Breast (2WW),3
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Surgery - Plastic,Other_clinic,2
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,Urology,Other_clinic,10
21/09/2020 - 27/09/2020,99C,NHS NORTH TYNESIDE CCG,Urgent,(blank),Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Brain,2
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Breast,56
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Cancer of Unknown Primary,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Gynaecology,36
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Haematology,11
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Head and Neck,16
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Lower GI,40
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Lung,11
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Sarcoma,2
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Skin,54
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Upper GI,33
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,2 Week Wait,2WW,2WW Urology,12
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Allergy,Other_clinic,3
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Cardiology,Other_clinic,35
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Children's & Adolescent Services,Other_clinic,77
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Dermatology,Other_clinic,34
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Diagnostic Endoscopy,Other_clinic,3
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Diagnostic Imaging,Other_clinic,28
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Diagnostic Physiological Measurement,Other_clinic,9
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,"Ear, Nose & Throat",Other_clinic,65
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Endocrinology and Metabolic Medicine,Other_clinic,9
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,General Medicine,Other_clinic,2
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Genetics,Other_clinic,7
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,GI and Liver (Medicine and Surgery),Other_clinic,44
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Gynaecology,Other_clinic,42
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Haematology,Other_clinic,6
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Immunology,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Mental Health - Adults of all ages,Other_clinic,18
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Nephrology,Other_clinic,4
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Neurology,Other_clinic,21
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Neurosurgery,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Ophthalmology,Other_clinic,8
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Oral and Maxillofacial Surgery,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Orthopaedics,Other_clinic,178
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Pain Management,Other_clinic,21
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Physiotherapy,Other_clinic,52
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Respiratory Medicine,Other_clinic,13
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Rheumatology,Other_clinic,40
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Sleep Medicine,Other_clinic,4
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Surgery - Not Otherwise Specified,Other_clinic,14
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Surgery - Plastic,Other_clinic,6
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Surgery - Vascular,Other_clinic,6
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,Urology,Other_clinic,24
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Routine,(blank),Other_clinic,6
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Allergy,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Cardiology,Other_clinic,23
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Children's & Adolescent Services,Other_clinic,27
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Dermatology,Other_clinic,15
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Diagnostic Imaging,Other_clinic,14
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Diagnostic Physiological Measurement,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,"Ear, Nose & Throat",Other_clinic,21
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Endocrinology and Metabolic Medicine,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,General Medicine,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Geriatric Medicine,Other_clinic,3
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,GI and Liver (Medicine and Surgery),Other_clinic,19
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Gynaecology,Other_clinic,14
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Haematology,Other_clinic,7
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Mental Health - Adults of all ages,Other_clinic,11
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Nephrology,Other_clinic,3
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Neurology,Other_clinic,6
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Neurosurgery,Other_clinic,4
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Ophthalmology,Other_clinic,5
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Oral and Maxillofacial Surgery,Other_clinic,2
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Orthopaedics,Other_clinic,9
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Pain Management,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Respiratory Medicine,Other_clinic,4
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Rheumatology,Other_clinic,5
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Sleep Medicine,Other_clinic,1
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Surgery - Not Otherwise Specified,Other_clinic,2
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Surgery - Plastic,Other_clinic,2
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Surgery - Vascular,Other_clinic,3
21/09/2020 - 27/09/2020,99E,NHS BASILDON AND BRENTWOOD CCG,Urgent,Urology,Other_clinic,5
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Bone,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Breast,33
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Gynaecology,22
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Haematology,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Head and Neck,13
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Lower GI,36
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Lung,6
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Skin,55
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Upper GI,12
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Urology,13
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,2 Week Wait,2WW,2WW Non-specific symptoms,3
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Allergy,Other_clinic,4
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Cardiology,Other_clinic,43
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Children's & Adolescent Services,Other_clinic,69
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Dermatology,Other_clinic,38
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Diagnostic Endoscopy,Other_clinic,13
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Diagnostic Imaging,Other_clinic,15
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Diagnostic Physiological Measurement,Other_clinic,5
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,"Ear, Nose & Throat",Other_clinic,40
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Endocrinology and Metabolic Medicine,Other_clinic,9
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,General Medicine,Other_clinic,6
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Genetics,Other_clinic,3
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Geriatric Medicine,Other_clinic,3
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,GI and Liver (Medicine and Surgery),Other_clinic,18
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Gynaecology,Other_clinic,40
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Haematology,Other_clinic,5
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Immunology,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Mental Health - Adults of all ages,Other_clinic,9
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Nephrology,Other_clinic,5
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Neurology,Other_clinic,18
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Neurosurgery,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Ophthalmology,Other_clinic,15
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Oral and Maxillofacial Surgery,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Orthopaedics,Other_clinic,206
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Pain Management,Other_clinic,5
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Physiotherapy,Other_clinic,22
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Respiratory Medicine,Other_clinic,18
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Rheumatology,Other_clinic,10
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Sleep Medicine,Other_clinic,3
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Surgery - Breast,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Surgery - Breast,Other symptomatic Breast (2WW),9
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Surgery - Not Otherwise Specified,Other_clinic,16
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Surgery - Plastic,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Surgery - Vascular,Other_clinic,8
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,Urology,Other_clinic,16
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Routine,(blank),Other_clinic,7
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Cardiology,Other_clinic,14
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Children's & Adolescent Services,Other_clinic,21
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Dermatology,Other_clinic,17
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Diagnostic Endoscopy,Other_clinic,15
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Diagnostic Imaging,Other_clinic,9
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,"Ear, Nose & Throat",Other_clinic,25
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Endocrinology and Metabolic Medicine,Other_clinic,2
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,GI and Liver (Medicine and Surgery),Other_clinic,14
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Gynaecology,Other_clinic,5
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Haematology,Other_clinic,3
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Mental Health - Adults of all ages,Other_clinic,9
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Nephrology,Other_clinic,2
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Neurology,Other_clinic,7
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Ophthalmology,Other_clinic,6
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Oral and Maxillofacial Surgery,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Orthopaedics,Other_clinic,36
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Orthotics and Prosthetics,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Physiotherapy,Other_clinic,3
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Respiratory Medicine,Other_clinic,5
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Rheumatology,Other_clinic,5
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Sleep Medicine,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Surgery - Not Otherwise Specified,Other_clinic,2
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Surgery - Plastic,Other_clinic,1
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Surgery - Vascular,Other_clinic,2
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,Urology,Other_clinic,13
21/09/2020 - 27/09/2020,99F,NHS CASTLE POINT AND ROCHFORD CCG,Urgent,(blank),Other_clinic,2
21/09/2020 - 27/09/2020,99G,NHS SOUTHEND CCG,2 Week Wait,2WW,2WW Brain,1
21/09/2020 - 27/09/2020,99G,NHS SOUTHEND CCG,2 Week Wait,2WW,2WW Breast,27
21/09/2020 - 27/09/2020,99G,NHS SOUTHEND CCG,2 Week Wait,2WW,2WW Children and Young People,1
21/09/2020 - 27/09/2020,99G,NHS SOUTHEND CCG,2 Week Wait,2WW,2WW Gynaecology,22
21/09/2020 - 27/09/2020,99G,NHS SOUTHEND CCG,2 Week Wait,2WW,2WW Haematology,2
21/09/2020 - 27/09/2020,99G,NHS SOUTHEND CCG,2 Week Wait,2WW,2WW Head and Neck,15
21/09/2020 - 27/09/2020,99G,NHS SOUTHEND CCG,2 Week Wait,2WW,2WW Lower GI,22
